Running ./shock1d.py

Starting from step 0
--------------------------------------------------------------------------
By default, for Open MPI 4.0 and later, infiniband ports on a device
are not used by default.  The intent is to use UCX for these devices.
You can override this policy by setting the btl_openib_allow_ib MCA parameter
to true.

  Local host:              lassen801
  Local adapter:           mlx5_1
  Local port:              1

--------------------------------------------------------------------------
--------------------------------------------------------------------------
WARNING: There was an error initializing an OpenFabrics device.

  Local host:   lassen801
  Local device: mlx5_1
--------------------------------------------------------------------------
[lassen801:117940] mca_base_component_repository_open: unable to open mca_pml_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
[1612556754.740572] [lassen801:117940:0]         mxm.c:196  MXM  WARN  The 'ulimit -s' on the system is set to 'unlimited'. This may have negative performance implications. Please set the stack size to the default value (10240) 
[lassen801:117940] mca_base_component_repository_open: unable to open mca_coll_ibm: libcollectives.so.3: cannot open shared object file: No such file or directory (ignored)
[lassen801:117940] mca_base_component_repository_open: unable to open mca_osc_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
Shock capturing parameters: alpha 0.1, s0 -4.0, kappa 0.5
Time step estimate 4.2819136230110855e-07

Viscous timestep estimate 2.856253464975275e-07

4482 elements
rank 0: sent all mesh partitions
Making discretization
Initializing soln.
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'pressure': 'Pa'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'temperature': 'K'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'mass': 'kg/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'energy': 'J/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'momentum': 'kg*m/s/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
./shock1d.py:330: DeprecationWarning: DGDiscretizationWithBoundaries.order is deprecated, consider using the orders of element groups instead. 'order' will go away in 2021.
  visualizer = make_visualizer(discr, discr.order)
Initialization for Case(y0euler)
===
Num 2d order-1 elements: 4482
Num global elements: 4482
Timestep:        2.5e-07
Final time:      0.0003
CFL:             1.0
Constant CFL:    False
Initialization:  pseudoY0
EOS:             IdealSingleGas

Stepping.
Status: step=0 t=0
------- P(100, 438)
------- T(298, 450)
------- dt=2.5e-07 cfl=1.0
------- errors=0.00165, 793, 1.13, 0
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
step.max=0 | t_sim.max=0 | t_step.max=4.40096 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=833.188
step.max=728 | t_sim.max=0.000182 | t_step.max=1.09834 | min_pressure=91.4957 | max_pressure=486.79 | min_temperature=283.777 | max_temperature=460.579 | memory_usage.max=2041.38
step.max=729 | t_sim.max=0.00018225 | t_step.max=1.09856 | min_pressure=91.6568 | max_pressure=486.791 | min_temperature=281.85 | max_temperature=460.579 | memory_usage.max=2045.25
step.max=730 | t_sim.max=0.0001825 | t_step.max=1.09841 | min_pressure=92.8854 | max_pressure=486.792 | min_temperature=281.138 | max_temperature=460.579 | memory_usage.max=2045.25
step.max=731 | t_sim.max=0.00018275 | t_step.max=1.09818 | min_pressure=95.5678 | max_pressure=486.792 | min_temperature=282.303 | max_temperature=460.579 | memory_usage.max=2049.38
step.max=732 | t_sim.max=0.000183 | t_step.max=1.09946 | min_pressure=94.6272 | max_pressure=486.793 | min_temperature=285.989 | max_temperature=460.579 | memory_usage.max=2049.38
step.max=733 | t_sim.max=0.00018325 | t_step.max=1.0984 | min_pressure=93.5174 | max_pressure=486.794 | min_temperature=289.917 | max_temperature=460.58 | memory_usage.max=2049.38
step.max=734 | t_sim.max=0.0001835 | t_step.max=1.09818 | min_pressure=92.4619 | max_pressure=486.795 | min_temperature=287.452 | max_temperature=460.58 | memory_usage.max=2053.44
step.max=735 | t_sim.max=0.00018375 | t_step.max=1.09897 | min_pressure=91.6798 | max_pressure=486.796 | min_temperature=284.889 | max_temperature=460.58 | memory_usage.max=2053.44
step.max=736 | t_sim.max=0.000184 | t_step.max=1.0981 | min_pressure=91.459 | max_pressure=486.796 | min_temperature=282.625 | max_temperature=460.58 | memory_usage.max=2053.44
step.max=737 | t_sim.max=0.00018425 | t_step.max=1.09841 | min_pressure=92.146 | max_pressure=486.797 | min_temperature=281.259 | max_temperature=460.58 | memory_usage.max=2057.56
step.max=738 | t_sim.max=0.0001845 | t_step.max=1.09789 | min_pressure=94.0917 | max_pressure=486.798 | min_temperature=281.462 | max_temperature=460.58 | memory_usage.max=2057.56
step.max=739 | t_sim.max=0.00018475 | t_step.max=1.09947 | min_pressure=95.107 | max_pressure=486.799 | min_temperature=283.916 | max_temperature=460.581 | memory_usage.max=2061.69
step.max=740 | t_sim.max=0.000185 | t_step.max=1.09807 | min_pressure=94.0344 | max_pressure=486.799 | min_temperature=289.069 | max_temperature=460.581 | memory_usage.max=2063.25
step.max=741 | t_sim.max=0.00018525 | t_step.max=1.09819 | min_pressure=92.9285 | max_pressure=486.8 | min_temperature=288.624 | max_temperature=460.581 | memory_usage.max=2064.44
step.max=742 | t_sim.max=0.0001855 | t_step.max=1.09907 | min_pressure=91.9864 | max_pressure=486.801 | min_temperature=286.066 | max_temperature=460.581 | memory_usage.max=2064.44
step.max=743 | t_sim.max=0.00018575 | t_step.max=1.09885 | min_pressure=91.4616 | max_pressure=486.801 | min_temperature=283.598 | max_temperature=460.581 | memory_usage.max=2067.19
step.max=744 | t_sim.max=0.000186 | t_step.max=1.09847 | min_pressure=91.681 | max_pressure=486.802 | min_temperature=281.725 | max_temperature=460.581 | memory_usage.max=2067.19
step.max=745 | t_sim.max=0.00018625 | t_step.max=1.0986 | min_pressure=92.9927 | max_pressure=486.803 | min_temperature=281.114 | max_temperature=460.581 | memory_usage.max=2071.31
step.max=746 | t_sim.max=0.0001865 | t_step.max=1.10466 | min_pressure=95.5488 | max_pressure=486.803 | min_temperature=282.433 | max_temperature=460.582 | memory_usage.max=2071.31
step.max=747 | t_sim.max=0.00018675 | t_step.max=1.09837 | min_pressure=94.5459 | max_pressure=486.804 | min_temperature=286.306 | max_temperature=460.582 | memory_usage.max=2074.56
step.max=748 | t_sim.max=0.000187 | t_step.max=1.09831 | min_pressure=93.4314 | max_pressure=486.805 | min_temperature=289.746 | max_temperature=460.582 | memory_usage.max=2074.56
step.max=749 | t_sim.max=0.00018725 | t_step.max=1.09788 | min_pressure=92.384 | max_pressure=486.805 | min_temperature=287.261 | max_temperature=460.582 | memory_usage.max=2074.56
step.max=750 | t_sim.max=0.0001875 | t_step.max=1.21482 | min_pressure=91.6271 | max_pressure=486.806 | min_temperature=284.698 | max_temperature=460.582 | memory_usage.max=2078
step.max=751 | t_sim.max=0.00018775 | t_step.max=1.09775 | min_pressure=91.4545 | max_pressure=486.807 | min_temperature=282.467 | max_temperature=460.582 | memory_usage.max=2086.12
step.max=752 | t_sim.max=0.000188 | t_step.max=1.09756 | min_pressure=92.2146 | max_pressure=486.807 | min_temperature=281.183 | max_temperature=460.582 | memory_usage.max=2086.12
step.max=753 | t_sim.max=0.00018825 | t_step.max=1.10081 | min_pressure=94.2621 | max_pressure=486.808 | min_temperature=281.516 | max_temperature=460.583 | memory_usage.max=2086.12
step.max=754 | t_sim.max=0.0001885 | t_step.max=1.09803 | min_pressure=95.0314 | max_pressure=486.808 | min_temperature=284.15 | max_temperature=460.583 | memory_usage.max=2086.12
step.max=755 | t_sim.max=0.00018875 | t_step.max=1.09888 | min_pressure=93.9485 | max_pressure=486.809 | min_temperature=289.501 | max_temperature=460.583 | memory_usage.max=2086.12
step.max=756 | t_sim.max=0.000189 | t_step.max=1.09763 | min_pressure=92.8445 | max_pressure=486.81 | min_temperature=288.438 | max_temperature=460.583 | memory_usage.max=2089.88
step.max=757 | t_sim.max=0.00018925 | t_step.max=1.09859 | min_pressure=91.9195 | max_pressure=486.81 | min_temperature=285.869 | max_temperature=460.583 | memory_usage.max=2089.88
step.max=758 | t_sim.max=0.0001895 | t_step.max=1.09838 | min_pressure=91.4323 | max_pressure=486.811 | min_temperature=283.417 | max_temperature=460.583 | memory_usage.max=2094
step.max=759 | t_sim.max=0.00018975 | t_step.max=1.09941 | min_pressure=91.7148 | max_pressure=486.811 | min_temperature=281.605 | max_temperature=460.583 | memory_usage.max=2094
step.max=760 | t_sim.max=0.00019 | t_step.max=1.09804 | min_pressure=93.1151 | max_pressure=486.812 | min_temperature=281.104 | max_temperature=460.583 | memory_usage.max=2096.19
step.max=761 | t_sim.max=0.00019025 | t_step.max=1.09846 | min_pressure=95.4785 | max_pressure=486.812 | min_temperature=282.586 | max_temperature=460.583 | memory_usage.max=2097.38
step.max=762 | t_sim.max=0.0001905 | t_step.max=1.09837 | min_pressure=94.4619 | max_pressure=486.813 | min_temperature=286.654 | max_temperature=460.584 | memory_usage.max=2097.38
step.max=763 | t_sim.max=0.00019075 | t_step.max=1.09798 | min_pressure=93.3439 | max_pressure=486.813 | min_temperature=289.569 | max_temperature=460.584 | memory_usage.max=2097.38
step.max=764 | t_sim.max=0.000191 | t_step.max=1.09759 | min_pressure=92.3065 | max_pressure=486.814 | min_temperature=287.064 | max_temperature=460.584 | memory_usage.max=2097.38
step.max=765 | t_sim.max=0.00019125 | t_step.max=1.11528 | min_pressure=91.5777 | max_pressure=486.814 | min_temperature=284.503 | max_temperature=460.584 | memory_usage.max=2101.44
step.max=766 | t_sim.max=0.0001915 | t_step.max=1.09873 | min_pressure=91.4574 | max_pressure=486.815 | min_temperature=282.312 | max_temperature=460.584 | memory_usage.max=2102.88
step.max=767 | t_sim.max=0.00019175 | t_step.max=1.09839 | min_pressure=92.2954 | max_pressure=486.815 | min_temperature=281.117 | max_temperature=460.584 | memory_usage.max=2104.12
step.max=768 | t_sim.max=0.000192 | t_step.max=1.09877 | min_pressure=94.4507 | max_pressure=486.816 | min_temperature=281.59 | max_temperature=460.584 | memory_usage.max=2104.12
step.max=769 | t_sim.max=0.00019225 | t_step.max=1.0983 | min_pressure=94.9531 | max_pressure=486.816 | min_temperature=284.411 | max_temperature=460.584 | memory_usage.max=2108.25
step.max=770 | t_sim.max=0.0001925 | t_step.max=1.09826 | min_pressure=93.8608 | max_pressure=486.817 | min_temperature=289.968 | max_temperature=460.584 | memory_usage.max=2108.25
step.max=771 | t_sim.max=0.00019275 | t_step.max=1.09844 | min_pressure=92.7601 | max_pressure=486.817 | min_temperature=288.246 | max_temperature=460.584 | memory_usage.max=2108.25
step.max=772 | t_sim.max=0.000193 | t_step.max=1.09869 | min_pressure=91.8544 | max_pressure=486.818 | min_temperature=285.668 | max_temperature=460.585 | memory_usage.max=2112.19
step.max=773 | t_sim.max=0.00019325 | t_step.max=1.0985 | min_pressure=91.4084 | max_pressure=486.818 | min_temperature=283.237 | max_temperature=460.585 | memory_usage.max=2112.19
step.max=774 | t_sim.max=0.0001935 | t_step.max=1.09895 | min_pressure=91.7582 | max_pressure=486.818 | min_temperature=281.491 | max_temperature=460.585 | memory_usage.max=2116.25
step.max=775 | t_sim.max=0.00019375 | t_step.max=1.09833 | min_pressure=93.2524 | max_pressure=486.819 | min_temperature=281.108 | max_temperature=460.585 | memory_usage.max=2116.25
step.max=776 | t_sim.max=0.000194 | t_step.max=1.09872 | min_pressure=95.406 | max_pressure=486.819 | min_temperature=282.762 | max_temperature=460.585 | memory_usage.max=2116.25
step.max=777 | t_sim.max=0.00019425 | t_step.max=1.09894 | min_pressure=94.3759 | max_pressure=486.82 | min_temperature=287.034 | max_temperature=460.585 | memory_usage.max=2120.38
step.max=778 | t_sim.max=0.0001945 | t_step.max=1.09862 | min_pressure=93.2553 | max_pressure=486.82 | min_temperature=289.386 | max_temperature=460.585 | memory_usage.max=2120.38
step.max=779 | t_sim.max=0.00019475 | t_step.max=1.0981 | min_pressure=92.2297 | max_pressure=486.82 | min_temperature=286.862 | max_temperature=460.585 | memory_usage.max=2120.38
step.max=780 | t_sim.max=0.000195 | t_step.max=1.09788 | min_pressure=91.5318 | max_pressure=486.821 | min_temperature=284.307 | max_temperature=460.585 | memory_usage.max=2124.5
step.max=781 | t_sim.max=0.00019525 | t_step.max=1.0981 | min_pressure=91.4678 | max_pressure=486.821 | min_temperature=282.16 | max_temperature=460.585 | memory_usage.max=2124.5
step.max=782 | t_sim.max=0.0001955 | t_step.max=1.09765 | min_pressure=92.3884 | max_pressure=486.821 | min_temperature=281.062 | max_temperature=460.585 | memory_usage.max=2128.62
step.max=783 | t_sim.max=0.00019575 | t_step.max=1.09839 | min_pressure=94.6575 | max_pressure=486.822 | min_temperature=281.682 | max_temperature=460.585 | memory_usage.max=2128.62
step.max=784 | t_sim.max=0.000196 | t_step.max=1.09798 | min_pressure=94.8725 | max_pressure=486.822 | min_temperature=284.7 | max_temperature=460.586 | memory_usage.max=2130.88
step.max=785 | t_sim.max=0.00019625 | t_step.max=1.09738 | min_pressure=93.7715 | max_pressure=486.822 | min_temperature=290.462 | max_temperature=460.586 | memory_usage.max=2130.88
step.max=786 | t_sim.max=0.0001965 | t_step.max=1.09802 | min_pressure=92.6754 | max_pressure=486.823 | min_temperature=288.048 | max_temperature=460.586 | memory_usage.max=2134.5
step.max=787 | t_sim.max=0.00019675 | t_step.max=1.0984 | min_pressure=91.7915 | max_pressure=486.823 | min_temperature=285.463 | max_temperature=460.586 | memory_usage.max=2134.5
step.max=788 | t_sim.max=0.000197 | t_step.max=1.09822 | min_pressure=91.3901 | max_pressure=486.823 | min_temperature=283.057 | max_temperature=460.586 | memory_usage.max=2134.5
step.max=789 | t_sim.max=0.00019725 | t_step.max=1.10589 | min_pressure=91.8115 | max_pressure=486.824 | min_temperature=281.386 | max_temperature=460.586 | memory_usage.max=2138.62
step.max=790 | t_sim.max=0.0001975 | t_step.max=1.09822 | min_pressure=93.4046 | max_pressure=486.824 | min_temperature=281.127 | max_temperature=460.586 | memory_usage.max=2141.31
step.max=791 | t_sim.max=0.00019775 | t_step.max=1.09795 | min_pressure=95.3315 | max_pressure=486.824 | min_temperature=282.963 | max_temperature=460.586 | memory_usage.max=2141.31
step.max=792 | t_sim.max=0.000198 | t_step.max=1.09783 | min_pressure=94.288 | max_pressure=486.824 | min_temperature=287.444 | max_temperature=460.586 | memory_usage.max=2143.38
step.max=793 | t_sim.max=0.00019825 | t_step.max=1.09796 | min_pressure=93.166 | max_pressure=486.825 | min_temperature=289.196 | max_temperature=460.586 | memory_usage.max=2143.38
step.max=794 | t_sim.max=0.0001985 | t_step.max=1.09868 | min_pressure=92.154 | max_pressure=486.825 | min_temperature=286.655 | max_temperature=460.586 | memory_usage.max=2147.25
step.max=795 | t_sim.max=0.00019875 | t_step.max=1.10013 | min_pressure=91.49 | max_pressure=486.825 | min_temperature=284.109 | max_temperature=460.586 | memory_usage.max=2147.25
step.max=796 | t_sim.max=0.000199 | t_step.max=1.09775 | min_pressure=91.486 | max_pressure=486.825 | min_temperature=282.014 | max_temperature=460.586 | memory_usage.max=2147.25
step.max=797 | t_sim.max=0.00019925 | t_step.max=1.09782 | min_pressure=92.4937 | max_pressure=486.825 | min_temperature=281.019 | max_temperature=460.586 | memory_usage.max=2151
step.max=798 | t_sim.max=0.0001995 | t_step.max=1.09823 | min_pressure=94.8823 | max_pressure=486.826 | min_temperature=281.794 | max_temperature=460.586 | memory_usage.max=2151
step.max=799 | t_sim.max=0.00019975 | t_step.max=1.09843 | min_pressure=94.7896 | max_pressure=486.826 | min_temperature=285.016 | max_temperature=460.586 | memory_usage.max=2155.06
step.max=800 | t_sim.max=0.0002 | t_step.max=1.21351 | min_pressure=93.6807 | max_pressure=486.826 | min_temperature=290.284 | max_temperature=460.586 | memory_usage.max=2155.06
step.max=801 | t_sim.max=0.00020025 | t_step.max=1.09802 | min_pressure=92.5909 | max_pressure=486.826 | min_temperature=287.846 | max_temperature=460.586 | memory_usage.max=2163.75
step.max=802 | t_sim.max=0.0002005 | t_step.max=1.09878 | min_pressure=91.7311 | max_pressure=486.826 | min_temperature=285.255 | max_temperature=460.586 | memory_usage.max=2164.75
step.max=803 | t_sim.max=0.00020075 | t_step.max=1.0985 | min_pressure=91.3777 | max_pressure=486.827 | min_temperature=282.88 | max_temperature=460.586 | memory_usage.max=2164.75
step.max=804 | t_sim.max=0.000201 | t_step.max=1.09807 | min_pressure=91.8748 | max_pressure=486.827 | min_temperature=281.288 | max_temperature=460.587 | memory_usage.max=2164.75
step.max=805 | t_sim.max=0.00020125 | t_step.max=1.09796 | min_pressure=93.5718 | max_pressure=486.827 | min_temperature=281.162 | max_temperature=460.587 | memory_usage.max=2167.06
step.max=806 | t_sim.max=0.0002015 | t_step.max=1.09741 | min_pressure=95.2548 | max_pressure=486.827 | min_temperature=283.187 | max_temperature=460.587 | memory_usage.max=2167.06
step.max=807 | t_sim.max=0.00020175 | t_step.max=1.09802 | min_pressure=94.1984 | max_pressure=486.827 | min_temperature=287.884 | max_temperature=460.587 | memory_usage.max=2167.06
step.max=808 | t_sim.max=0.000202 | t_step.max=1.09826 | min_pressure=93.076 | max_pressure=486.827 | min_temperature=289.002 | max_temperature=460.587 | memory_usage.max=2171.12
step.max=809 | t_sim.max=0.00020225 | t_step.max=1.09913 | min_pressure=92.0795 | max_pressure=486.827 | min_temperature=286.445 | max_temperature=460.587 | memory_usage.max=2171.12
step.max=810 | t_sim.max=0.0002025 | t_step.max=1.09826 | min_pressure=91.4523 | max_pressure=486.827 | min_temperature=283.911 | max_temperature=460.587 | memory_usage.max=2174.75
step.max=811 | t_sim.max=0.00020275 | t_step.max=1.09768 | min_pressure=91.5123 | max_pressure=486.827 | min_temperature=281.872 | max_temperature=460.587 | memory_usage.max=2174.75
step.max=812 | t_sim.max=0.000203 | t_step.max=1.09792 | min_pressure=92.6114 | max_pressure=486.828 | min_temperature=280.988 | max_temperature=460.587 | memory_usage.max=2174.75
step.max=813 | t_sim.max=0.00020325 | t_step.max=1.09785 | min_pressure=95.1259 | max_pressure=486.828 | min_temperature=281.926 | max_temperature=460.587 | memory_usage.max=2174.75
step.max=814 | t_sim.max=0.0002035 | t_step.max=1.11448 | min_pressure=94.7041 | max_pressure=486.828 | min_temperature=285.36 | max_temperature=460.587 | memory_usage.max=2174.75
step.max=815 | t_sim.max=0.00020375 | t_step.max=1.09811 | min_pressure=93.5886 | max_pressure=486.828 | min_temperature=290.101 | max_temperature=460.587 | memory_usage.max=2179.75
step.max=816 | t_sim.max=0.000204 | t_step.max=1.09796 | min_pressure=92.5066 | max_pressure=486.828 | min_temperature=287.639 | max_temperature=460.587 | memory_usage.max=2179.75
step.max=817 | t_sim.max=0.00020425 | t_step.max=1.0983 | min_pressure=91.6734 | max_pressure=486.828 | min_temperature=285.046 | max_temperature=460.587 | memory_usage.max=2181.88
step.max=818 | t_sim.max=0.0002045 | t_step.max=1.09803 | min_pressure=91.3716 | max_pressure=486.828 | min_temperature=282.704 | max_temperature=460.587 | memory_usage.max=2181.88
step.max=819 | t_sim.max=0.00020475 | t_step.max=1.0988 | min_pressure=91.9484 | max_pressure=486.828 | min_temperature=281.2 | max_temperature=460.587 | memory_usage.max=2186
step.max=820 | t_sim.max=0.000205 | t_step.max=1.09889 | min_pressure=93.7549 | max_pressure=486.828 | min_temperature=281.214 | max_temperature=460.587 | memory_usage.max=2186
step.max=821 | t_sim.max=0.00020525 | t_step.max=1.09782 | min_pressure=95.1759 | max_pressure=486.828 | min_temperature=283.435 | max_temperature=460.587 | memory_usage.max=2186
step.max=822 | t_sim.max=0.0002055 | t_step.max=1.09816 | min_pressure=94.1069 | max_pressure=486.828 | min_temperature=288.354 | max_temperature=460.587 | memory_usage.max=2190.12
step.max=823 | t_sim.max=0.00020575 | t_step.max=1.09783 | min_pressure=92.9854 | max_pressure=486.828 | min_temperature=288.802 | max_temperature=460.587 | memory_usage.max=2190.12
step.max=824 | t_sim.max=0.000206 | t_step.max=1.09922 | min_pressure=92.0066 | max_pressure=486.828 | min_temperature=286.232 | max_temperature=460.587 | memory_usage.max=2190.12
step.max=825 | t_sim.max=0.00020625 | t_step.max=1.09896 | min_pressure=91.4191 | max_pressure=486.828 | min_temperature=283.713 | max_temperature=460.587 | memory_usage.max=2194.25
step.max=826 | t_sim.max=0.0002065 | t_step.max=1.09852 | min_pressure=91.5468 | max_pressure=486.828 | min_temperature=281.736 | max_temperature=460.587 | memory_usage.max=2194.25
step.max=827 | t_sim.max=0.00020675 | t_step.max=1.09858 | min_pressure=92.7416 | max_pressure=486.828 | min_temperature=280.97 | max_temperature=460.587 | memory_usage.max=2197.5
step.max=828 | t_sim.max=0.000207 | t_step.max=1.09897 | min_pressure=95.3888 | max_pressure=486.828 | min_temperature=282.081 | max_temperature=460.587 | memory_usage.max=2197.5
step.max=829 | t_sim.max=0.00020725 | t_step.max=1.09859 | min_pressure=94.6161 | max_pressure=486.828 | min_temperature=285.731 | max_temperature=460.587 | memory_usage.max=2201.62
step.max=830 | t_sim.max=0.0002075 | t_step.max=1.09921 | min_pressure=93.4951 | max_pressure=486.827 | min_temperature=289.912 | max_temperature=460.587 | memory_usage.max=2201.62
step.max=831 | t_sim.max=0.00020775 | t_step.max=1.10535 | min_pressure=92.4227 | max_pressure=486.827 | min_temperature=287.427 | max_temperature=460.587 | memory_usage.max=2201.62
step.max=832 | t_sim.max=0.000208 | t_step.max=1.09843 | min_pressure=91.6186 | max_pressure=486.827 | min_temperature=284.835 | max_temperature=460.587 | memory_usage.max=2206.12
step.max=833 | t_sim.max=0.00020825 | t_step.max=1.09973 | min_pressure=91.3719 | max_pressure=486.827 | min_temperature=282.531 | max_temperature=460.587 | memory_usage.max=2207.62
step.max=834 | t_sim.max=0.0002085 | t_step.max=1.09918 | min_pressure=92.0324 | max_pressure=486.827 | min_temperature=281.121 | max_temperature=460.587 | memory_usage.max=2207.62
step.max=835 | t_sim.max=0.00020875 | t_step.max=1.09877 | min_pressure=93.9539 | max_pressure=486.827 | min_temperature=281.284 | max_temperature=460.587 | memory_usage.max=2207.62
step.max=836 | t_sim.max=0.000209 | t_step.max=1.09845 | min_pressure=95.0945 | max_pressure=486.827 | min_temperature=283.708 | max_temperature=460.587 | memory_usage.max=2211.19
step.max=837 | t_sim.max=0.00020925 | t_step.max=1.10083 | min_pressure=94.0136 | max_pressure=486.827 | min_temperature=288.852 | max_temperature=460.587 | memory_usage.max=2211.19
step.max=838 | t_sim.max=0.0002095 | t_step.max=1.09792 | min_pressure=92.8945 | max_pressure=486.827 | min_temperature=288.597 | max_temperature=460.586 | memory_usage.max=2214.94
step.max=839 | t_sim.max=0.00020975 | t_step.max=1.09919 | min_pressure=91.9354 | max_pressure=486.826 | min_temperature=286.015 | max_temperature=460.586 | memory_usage.max=2216.56
step.max=840 | t_sim.max=0.00021 | t_step.max=1.09946 | min_pressure=91.3907 | max_pressure=486.826 | min_temperature=283.516 | max_temperature=460.586 | memory_usage.max=2216.56
step.max=841 | t_sim.max=0.00021025 | t_step.max=1.09853 | min_pressure=91.5897 | max_pressure=486.826 | min_temperature=281.608 | max_temperature=460.586 | memory_usage.max=2216.56
step.max=842 | t_sim.max=0.0002105 | t_step.max=1.09849 | min_pressure=92.8844 | max_pressure=486.826 | min_temperature=280.965 | max_temperature=460.586 | memory_usage.max=2220.69
step.max=843 | t_sim.max=0.00021075 | t_step.max=1.09965 | min_pressure=95.5353 | max_pressure=486.826 | min_temperature=282.26 | max_temperature=460.586 | memory_usage.max=2220.69
