Running ./shock1d.py

Starting from step 0
Shock capturing parameters: alpha 0.1, s0 -11.0, kappa 0.5
Time step estimate 4.7576818033456516e-08

Viscous timestep estimate 8.662571755935413e-09

4482 elements
step.max=0 | t_sim.max=0 | t_step.max=21.6473 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=513.812
step.max=152 | t_sim.max=7.6e-06 | t_step.max=1.07018 | min_pressure=100 | max_pressure=437.892 | min_temperature=297.995 | max_temperature=450.061 | memory_usage.max=757.188
step.max=153 | t_sim.max=7.65e-06 | t_step.max=1.07009 | min_pressure=100 | max_pressure=437.892 | min_temperature=297.995 | max_temperature=450.084 | memory_usage.max=757.188
step.max=154 | t_sim.max=7.7e-06 | t_step.max=1.07063 | min_pressure=100 | max_pressure=437.892 | min_temperature=297.995 | max_temperature=450.105 | memory_usage.max=761.312
step.max=155 | t_sim.max=7.75e-06 | t_step.max=1.07028 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.119 | memory_usage.max=761.312
step.max=156 | t_sim.max=7.8e-06 | t_step.max=1.06975 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.131 | memory_usage.max=765.438
step.max=157 | t_sim.max=7.85e-06 | t_step.max=1.07012 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.156 | memory_usage.max=765.438
step.max=158 | t_sim.max=7.9e-06 | t_step.max=1.0699 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.181 | memory_usage.max=765.438
step.max=159 | t_sim.max=7.95e-06 | t_step.max=1.07001 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.194 | memory_usage.max=769.562
step.max=160 | t_sim.max=8e-06 | t_step.max=1.07026 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.216 | memory_usage.max=769.562
step.max=161 | t_sim.max=8.05e-06 | t_step.max=1.06996 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.245 | memory_usage.max=769.562
step.max=162 | t_sim.max=8.1e-06 | t_step.max=1.0705 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.271 | memory_usage.max=773.688
step.max=163 | t_sim.max=8.15e-06 | t_step.max=1.07042 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.291 | memory_usage.max=773.688
step.max=164 | t_sim.max=8.2e-06 | t_step.max=1.07024 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.307 | memory_usage.max=773.688
step.max=165 | t_sim.max=8.25e-06 | t_step.max=1.0706 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.334 | memory_usage.max=777.812
step.max=166 | t_sim.max=8.3e-06 | t_step.max=1.07024 | min_pressure=100 | max_pressure=437.893 | min_temperature=297.995 | max_temperature=450.361 | memory_usage.max=777.812
step.max=167 | t_sim.max=8.35e-06 | t_step.max=1.06985 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.38 | memory_usage.max=781.938
step.max=168 | t_sim.max=8.4e-06 | t_step.max=1.06939 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.409 | memory_usage.max=781.938
step.max=169 | t_sim.max=8.45e-06 | t_step.max=1.07038 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.433 | memory_usage.max=781.938
step.max=170 | t_sim.max=8.5e-06 | t_step.max=1.06996 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.462 | memory_usage.max=786.062
step.max=171 | t_sim.max=8.55e-06 | t_step.max=1.06997 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.487 | memory_usage.max=786.062
step.max=172 | t_sim.max=8.6e-06 | t_step.max=1.07082 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.512 | memory_usage.max=786.062
step.max=173 | t_sim.max=8.65e-06 | t_step.max=1.06935 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.541 | memory_usage.max=790.188
step.max=174 | t_sim.max=8.7e-06 | t_step.max=1.06957 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.571 | memory_usage.max=790.188
step.max=175 | t_sim.max=8.75e-06 | t_step.max=1.06932 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.593 | memory_usage.max=794.312
step.max=176 | t_sim.max=8.8e-06 | t_step.max=1.07046 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.621 | memory_usage.max=794.312
step.max=177 | t_sim.max=8.85e-06 | t_step.max=1.07017 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.651 | memory_usage.max=794.312
step.max=178 | t_sim.max=8.9e-06 | t_step.max=1.08369 | min_pressure=100 | max_pressure=437.894 | min_temperature=297.995 | max_temperature=450.681 | memory_usage.max=798.438
step.max=179 | t_sim.max=8.95e-06 | t_step.max=1.07025 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.712 | memory_usage.max=798.438
step.max=180 | t_sim.max=9e-06 | t_step.max=1.07102 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.74 | memory_usage.max=798.438
step.max=181 | t_sim.max=9.05e-06 | t_step.max=1.07072 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.769 | memory_usage.max=802.562
step.max=182 | t_sim.max=9.1e-06 | t_step.max=1.06919 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.797 | memory_usage.max=802.562
step.max=183 | t_sim.max=9.15e-06 | t_step.max=1.06968 | min_pressure=100 | max_pressure=437.895 | min_temperature=297.995 | max_temperature=450.827 | memory_usage.max=802.562
step.max=184 | t_sim.max=9.2e-06 | t_step.max=1.07015 | min_pressure=100 | max_pressure=437.896 | min_temperature=297.995 | max_temperature=450.862 | memory_usage.max=806.688
step.max=185 | t_sim.max=9.25e-06 | t_step.max=1.07022 | min_pressure=100 | max_pressure=437.896 | min_temperature=297.995 | max_temperature=450.889 | memory_usage.max=806.688
step.max=186 | t_sim.max=9.3e-06 | t_step.max=1.06998 | min_pressure=100 | max_pressure=437.896 | min_temperature=297.995 | max_temperature=450.916 | memory_usage.max=810.812
step.max=187 | t_sim.max=9.35e-06 | t_step.max=1.07022 | min_pressure=100 | max_pressure=437.896 | min_temperature=297.995 | max_temperature=450.947 | memory_usage.max=810.812
step.max=188 | t_sim.max=9.4e-06 | t_step.max=1.06974 | min_pressure=100 | max_pressure=437.897 | min_temperature=297.995 | max_temperature=450.984 | memory_usage.max=810.812
step.max=189 | t_sim.max=9.45e-06 | t_step.max=1.06954 | min_pressure=100 | max_pressure=437.897 | min_temperature=297.995 | max_temperature=451.02 | memory_usage.max=814.938
step.max=190 | t_sim.max=9.5e-06 | t_step.max=1.07005 | min_pressure=100 | max_pressure=437.903 | min_temperature=297.995 | max_temperature=451.056 | memory_usage.max=814.938
step.max=191 | t_sim.max=9.55e-06 | t_step.max=1.07048 | min_pressure=100 | max_pressure=437.908 | min_temperature=297.995 | max_temperature=451.088 | memory_usage.max=814.938
step.max=192 | t_sim.max=9.6e-06 | t_step.max=1.07052 | min_pressure=100 | max_pressure=437.916 | min_temperature=297.995 | max_temperature=451.118 | memory_usage.max=819.062
step.max=193 | t_sim.max=9.65e-06 | t_step.max=1.06998 | min_pressure=100 | max_pressure=437.923 | min_temperature=297.995 | max_temperature=451.15 | memory_usage.max=819.062
step.max=194 | t_sim.max=9.7e-06 | t_step.max=1.06993 | min_pressure=100 | max_pressure=437.93 | min_temperature=297.995 | max_temperature=451.188 | memory_usage.max=819.062
step.max=195 | t_sim.max=9.75e-06 | t_step.max=1.06994 | min_pressure=100 | max_pressure=437.938 | min_temperature=297.995 | max_temperature=451.219 | memory_usage.max=823.188
step.max=196 | t_sim.max=9.8e-06 | t_step.max=1.06967 | min_pressure=100 | max_pressure=437.946 | min_temperature=297.995 | max_temperature=451.247 | memory_usage.max=823.188
step.max=197 | t_sim.max=9.85e-06 | t_step.max=1.06983 | min_pressure=100 | max_pressure=437.958 | min_temperature=297.995 | max_temperature=451.282 | memory_usage.max=827.312
step.max=198 | t_sim.max=9.9e-06 | t_step.max=1.0698 | min_pressure=100 | max_pressure=437.974 | min_temperature=297.995 | max_temperature=451.312 | memory_usage.max=827.312
step.max=199 | t_sim.max=9.95e-06 | t_step.max=1.07033 | min_pressure=100 | max_pressure=437.994 | min_temperature=297.995 | max_temperature=451.345 | memory_usage.max=827.312
step.max=200 | t_sim.max=1e-05 | t_step.max=1.07158 | min_pressure=100 | max_pressure=438.013 | min_temperature=297.995 | max_temperature=451.378 | memory_usage.max=831.438
step.max=201 | t_sim.max=1.005e-05 | t_step.max=1.07038 | min_pressure=100 | max_pressure=438.028 | min_temperature=297.995 | max_temperature=451.412 | memory_usage.max=831.438
step.max=202 | t_sim.max=1.01e-05 | t_step.max=1.07021 | min_pressure=100 | max_pressure=438.042 | min_temperature=297.995 | max_temperature=451.446 | memory_usage.max=831.438
step.max=203 | t_sim.max=1.015e-05 | t_step.max=1.07041 | min_pressure=100 | max_pressure=438.073 | min_temperature=297.995 | max_temperature=451.484 | memory_usage.max=835.562
step.max=204 | t_sim.max=1.02e-05 | t_step.max=1.06958 | min_pressure=100 | max_pressure=438.098 | min_temperature=297.995 | max_temperature=451.514 | memory_usage.max=835.562
step.max=205 | t_sim.max=1.025e-05 | t_step.max=1.06927 | min_pressure=100 | max_pressure=438.147 | min_temperature=297.995 | max_temperature=451.554 | memory_usage.max=835.562
step.max=206 | t_sim.max=1.03e-05 | t_step.max=1.07065 | min_pressure=100 | max_pressure=438.19 | min_temperature=297.995 | max_temperature=451.588 | memory_usage.max=839.688
step.max=207 | t_sim.max=1.035e-05 | t_step.max=1.0704 | min_pressure=100 | max_pressure=438.228 | min_temperature=297.995 | max_temperature=451.628 | memory_usage.max=839.688
step.max=208 | t_sim.max=1.04e-05 | t_step.max=1.07004 | min_pressure=100 | max_pressure=438.282 | min_temperature=297.995 | max_temperature=451.666 | memory_usage.max=843.812
step.max=209 | t_sim.max=1.045e-05 | t_step.max=1.07006 | min_pressure=100 | max_pressure=438.325 | min_temperature=297.995 | max_temperature=451.701 | memory_usage.max=843.812
step.max=210 | t_sim.max=1.05e-05 | t_step.max=1.06946 | min_pressure=100 | max_pressure=438.375 | min_temperature=297.995 | max_temperature=451.734 | memory_usage.max=843.812
step.max=211 | t_sim.max=1.055e-05 | t_step.max=1.07014 | min_pressure=100 | max_pressure=438.402 | min_temperature=297.995 | max_temperature=451.767 | memory_usage.max=847.938
step.max=212 | t_sim.max=1.06e-05 | t_step.max=1.0702 | min_pressure=100 | max_pressure=438.442 | min_temperature=297.995 | max_temperature=451.81 | memory_usage.max=847.938
step.max=213 | t_sim.max=1.065e-05 | t_step.max=1.07005 | min_pressure=100 | max_pressure=438.476 | min_temperature=297.995 | max_temperature=451.847 | memory_usage.max=847.938
step.max=214 | t_sim.max=1.07e-05 | t_step.max=1.06998 | min_pressure=100 | max_pressure=438.541 | min_temperature=297.995 | max_temperature=451.879 | memory_usage.max=852.062
step.max=215 | t_sim.max=1.075e-05 | t_step.max=1.06995 | min_pressure=100 | max_pressure=438.612 | min_temperature=297.995 | max_temperature=451.911 | memory_usage.max=852.062
step.max=216 | t_sim.max=1.08e-05 | t_step.max=1.06994 | min_pressure=100 | max_pressure=438.684 | min_temperature=297.995 | max_temperature=451.944 | memory_usage.max=856.188
step.max=217 | t_sim.max=1.085e-05 | t_step.max=1.07064 | min_pressure=100 | max_pressure=438.751 | min_temperature=297.995 | max_temperature=451.98 | memory_usage.max=856.188
step.max=218 | t_sim.max=1.09e-05 | t_step.max=1.07021 | min_pressure=100 | max_pressure=438.812 | min_temperature=297.995 | max_temperature=452.018 | memory_usage.max=856.188
step.max=219 | t_sim.max=1.095e-05 | t_step.max=1.07 | min_pressure=100 | max_pressure=438.889 | min_temperature=297.995 | max_temperature=452.056 | memory_usage.max=860.312
step.max=220 | t_sim.max=1.1e-05 | t_step.max=1.06933 | min_pressure=100 | max_pressure=438.963 | min_temperature=297.995 | max_temperature=452.092 | memory_usage.max=860.312
step.max=221 | t_sim.max=1.105e-05 | t_step.max=1.07011 | min_pressure=100 | max_pressure=439.042 | min_temperature=297.995 | max_temperature=452.129 | memory_usage.max=860.312
step.max=222 | t_sim.max=1.11e-05 | t_step.max=1.07067 | min_pressure=100 | max_pressure=439.119 | min_temperature=297.995 | max_temperature=452.168 | memory_usage.max=864.438
step.max=223 | t_sim.max=1.115e-05 | t_step.max=1.07039 | min_pressure=100 | max_pressure=439.194 | min_temperature=297.995 | max_temperature=452.208 | memory_usage.max=864.438
step.max=224 | t_sim.max=1.12e-05 | t_step.max=1.07006 | min_pressure=100 | max_pressure=439.269 | min_temperature=297.995 | max_temperature=452.251 | memory_usage.max=864.438
step.max=225 | t_sim.max=1.125e-05 | t_step.max=1.06987 | min_pressure=100 | max_pressure=439.346 | min_temperature=297.995 | max_temperature=452.291 | memory_usage.max=868.562
step.max=226 | t_sim.max=1.13e-05 | t_step.max=1.06984 | min_pressure=100 | max_pressure=439.424 | min_temperature=297.995 | max_temperature=452.331 | memory_usage.max=868.562
step.max=227 | t_sim.max=1.135e-05 | t_step.max=1.07092 | min_pressure=100 | max_pressure=439.501 | min_temperature=297.995 | max_temperature=452.372 | memory_usage.max=872.688
step.max=228 | t_sim.max=1.14e-05 | t_step.max=1.07317 | min_pressure=100 | max_pressure=439.579 | min_temperature=297.995 | max_temperature=452.402 | memory_usage.max=872.688
step.max=229 | t_sim.max=1.145e-05 | t_step.max=1.07102 | min_pressure=100 | max_pressure=439.658 | min_temperature=297.995 | max_temperature=452.439 | memory_usage.max=872.688
step.max=230 | t_sim.max=1.15e-05 | t_step.max=1.07036 | min_pressure=100 | max_pressure=439.737 | min_temperature=297.995 | max_temperature=452.483 | memory_usage.max=876.812
step.max=231 | t_sim.max=1.155e-05 | t_step.max=1.07089 | min_pressure=100 | max_pressure=439.818 | min_temperature=297.995 | max_temperature=452.528 | memory_usage.max=876.812
step.max=232 | t_sim.max=1.16e-05 | t_step.max=1.07005 | min_pressure=100 | max_pressure=439.9 | min_temperature=297.995 | max_temperature=452.56 | memory_usage.max=876.812
step.max=233 | t_sim.max=1.165e-05 | t_step.max=1.0702 | min_pressure=100 | max_pressure=439.981 | min_temperature=297.995 | max_temperature=452.594 | memory_usage.max=880.938
step.max=234 | t_sim.max=1.17e-05 | t_step.max=1.06989 | min_pressure=100 | max_pressure=440.063 | min_temperature=297.995 | max_temperature=452.634 | memory_usage.max=880.938
step.max=235 | t_sim.max=1.175e-05 | t_step.max=1.06975 | min_pressure=100 | max_pressure=440.146 | min_temperature=297.995 | max_temperature=452.675 | memory_usage.max=885.062
step.max=236 | t_sim.max=1.18e-05 | t_step.max=1.07041 | min_pressure=100 | max_pressure=440.231 | min_temperature=297.995 | max_temperature=452.718 | memory_usage.max=885.062
step.max=237 | t_sim.max=1.185e-05 | t_step.max=1.07037 | min_pressure=100 | max_pressure=440.318 | min_temperature=297.995 | max_temperature=452.75 | memory_usage.max=885.062
step.max=238 | t_sim.max=1.19e-05 | t_step.max=1.07031 | min_pressure=100 | max_pressure=440.405 | min_temperature=297.995 | max_temperature=452.778 | memory_usage.max=889.188
step.max=239 | t_sim.max=1.195e-05 | t_step.max=1.06995 | min_pressure=100 | max_pressure=440.489 | min_temperature=297.995 | max_temperature=452.81 | memory_usage.max=889.188
step.max=240 | t_sim.max=1.2e-05 | t_step.max=1.07023 | min_pressure=100 | max_pressure=440.572 | min_temperature=297.995 | max_temperature=452.847 | memory_usage.max=889.188
step.max=241 | t_sim.max=1.205e-05 | t_step.max=1.06903 | min_pressure=100 | max_pressure=440.661 | min_temperature=297.995 | max_temperature=452.884 | memory_usage.max=893.312
step.max=242 | t_sim.max=1.21e-05 | t_step.max=1.06928 | min_pressure=100 | max_pressure=440.754 | min_temperature=297.995 | max_temperature=452.923 | memory_usage.max=893.312
step.max=243 | t_sim.max=1.215e-05 | t_step.max=1.07005 | min_pressure=100 | max_pressure=440.849 | min_temperature=297.995 | max_temperature=452.962 | memory_usage.max=893.312
step.max=244 | t_sim.max=1.22e-05 | t_step.max=1.07017 | min_pressure=100 | max_pressure=440.943 | min_temperature=297.995 | max_temperature=453.002 | memory_usage.max=897.438
step.max=245 | t_sim.max=1.225e-05 | t_step.max=1.07064 | min_pressure=100 | max_pressure=441.037 | min_temperature=297.995 | max_temperature=453.045 | memory_usage.max=897.438
step.max=246 | t_sim.max=1.23e-05 | t_step.max=1.07007 | min_pressure=100 | max_pressure=441.131 | min_temperature=297.995 | max_temperature=453.089 | memory_usage.max=901.562
step.max=247 | t_sim.max=1.235e-05 | t_step.max=1.06978 | min_pressure=100 | max_pressure=441.228 | min_temperature=297.995 | max_temperature=453.127 | memory_usage.max=901.562
step.max=248 | t_sim.max=1.24e-05 | t_step.max=1.08378 | min_pressure=100 | max_pressure=441.328 | min_temperature=297.995 | max_temperature=453.164 | memory_usage.max=901.562
step.max=249 | t_sim.max=1.245e-05 | t_step.max=1.07042 | min_pressure=100 | max_pressure=441.43 | min_temperature=297.995 | max_temperature=453.211 | memory_usage.max=905.688
step.max=250 | t_sim.max=1.25e-05 | t_step.max=1.38161 | min_pressure=100 | max_pressure=441.542 | min_temperature=297.995 | max_temperature=453.254 | memory_usage.max=905.688
step.max=251 | t_sim.max=1.255e-05 | t_step.max=1.07028 | min_pressure=100 | max_pressure=441.673 | min_temperature=297.995 | max_temperature=453.292 | memory_usage.max=934.438
step.max=252 | t_sim.max=1.26e-05 | t_step.max=1.06935 | min_pressure=100 | max_pressure=441.81 | min_temperature=297.995 | max_temperature=453.32 | memory_usage.max=934.438
step.max=253 | t_sim.max=1.265e-05 | t_step.max=1.06982 | min_pressure=100 | max_pressure=441.953 | min_temperature=297.995 | max_temperature=453.357 | memory_usage.max=934.438
step.max=254 | t_sim.max=1.27e-05 | t_step.max=1.06985 | min_pressure=100 | max_pressure=442.103 | min_temperature=297.995 | max_temperature=453.397 | memory_usage.max=934.438
step.max=255 | t_sim.max=1.275e-05 | t_step.max=1.07124 | min_pressure=100 | max_pressure=442.26 | min_temperature=297.995 | max_temperature=453.442 | memory_usage.max=934.438
step.max=256 | t_sim.max=1.28e-05 | t_step.max=1.06985 | min_pressure=100 | max_pressure=442.424 | min_temperature=297.995 | max_temperature=453.476 | memory_usage.max=934.438
step.max=257 | t_sim.max=1.285e-05 | t_step.max=1.06922 | min_pressure=100 | max_pressure=442.597 | min_temperature=297.995 | max_temperature=453.513 | memory_usage.max=934.438
